mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipN40Idcf5qdNzthGeXIZGvmQxVoH6s9TwiiPUwC,i5oXbfx8mF5aB9PaBjxBu7H6aNs,,,,,2022-04-16T08:49:28.000Z,2022-04-16T12:12:53.409Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOsWEpdbNlCZJHYKd7JNB9pFAYS2kPZUClEXsegm_zJw1hq9EPpHhvO3A
AF1QipO_E0NJUVekefHR7kU2_cXuff_dUDyQtniW4j7I,pEK12marQJbu7ngTywEh84ARpTg,,,,,2022-04-16T08:49:44.000Z,2022-04-16T12:12:53.409Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM_BGv1RUvMYa-9O3HuksnjyduxK0vcpWeesZrhAcntBuo8X_oGU5NSBQ
AF1QipMz5xZcSXS7Qnc2dpAL_v7Zb4UdOsGL-U3GAqUa,AkOIIBm6u7H49rXA9_0H_irFKXA,,,,,2022-04-16T08:51:01.000Z,2022-04-16T12:12:57.147Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNfi8EeEFO-VbgQtEpYYzu8ednwK4oylwSGcCWnBRtrCflNjpfAl3pXXA
AF1QipMqyhmpvgfm0sngUY0H4OYVTTSpeAN2cAhymsdH,WCRPhVBjx9cUSVeRrrtSQBByAWU,,,,,2022-04-16T08:50:47.000Z,2022-04-16T12:12:57.147Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO_vaonSro5eZGk3tsRh4uBN83Qco6YH_LsHCW_ktSFW5G859QxQbcXgQ
AF1QipMwICa-C5mqgj7SIwxRX3BYnaSPZDNHaebhW1i5,MNXomqA2H-PlDS9N99cTkRxRF3o,,,,,2022-04-16T08:51:15.000Z,2022-04-16T12:13:00.873Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMI3hjposEX-aNjEVwrWTAoTtccHE46C4L-t2YUIHy0SgJaYNCT2AWaYg
AF1QipO6HLwOw61RQgQjhydpxGXoBG5x6nA9xvnWl3hU,CWsOtbgp6Pd4sdahcPSVv222B2g,,,,,2022-04-16T08:52:16.000Z,2022-04-16T12:13:00.873Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOOsKQ4WzUEK4MIXv4UWgtzv4HTZinaGma1nsN4zSHc_pG4g3r-8IXpRQ
AF1QipMne8Mq4LeXt3_ddjWzIWHHZwv6vhPDG9RSOd9B,VOS0d-SwW7__OWF4YYnzfksODc8,,,,,2022-04-16T08:52:37.000Z,2022-04-16T12:13:02.050Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOjcmpj4J0A3N6xTMmV38VOcuqRouHNCKZoVjqhUawNUN4Fc360reVfDQ
AF1QipOAOSO055FCXqkBqGrYb4jie8us_yqvQK2mo7Kz,thNnf8QbYPN4g8ztqAAA2QPkFIQ,,,,,2022-04-16T02:31:45.000Z,2022-04-17T02:02:16.408Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMvvzkVONiPjiFWT27f-kNqmZgNpL3BZqspapAXCARDR5sGcRESngignw
AF1QipO5nmUHyWz2TzQlIBCdDSzdRILiJytlr0eT5nsv,fY9iP8pNWSMy7S0-VGFluPFc72g,,,,,2022-04-16T03:50:41.016Z,2022-04-17T02:17:41.878Z,19800000,3998,2998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNrz3kht-3iTyOrigTJUEGwzGYFmSgPwrmuyz-hslmkXndnS4yxKVWOkw
AF1QipPzyUSLL0tI3L0lD655Okg6JZgZhwVS3aq3haFW,TWy6o7EvNirLEKuIhp6SYY5MG-E,,,,,2022-04-16T03:50:42.012Z,2022-04-17T02:17:46.338Z,19800000,3998,2998,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM5FLRhmpjWlFY_dbuvpIi7gSfZvgCJ0-06bBWRP_NHAyiJzh-9gT0pOA
