mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipPWa8s-kjkHUXdivKHRBuyp9qs02AlKHmzbt8xK,3qWQPU9Vl1Ia2VN5akCZTO_wJ98,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211119_173441.jpg,,2021-11-19T12:04:43.116Z,2026-06-24T06:36:21.998Z,19800000,2160,3840,,,1502025,true,1502025,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNVtHQg1NOY-_aloUQNNovrvjAMooD0v8lGGIU6N-6JRsrNEaK97Iow4w
AF1QipOEy70co_SslqTxACZbwtVgawy5KCAjieLzJytk,EakXv4m7wOswb19cNQbDSulknaQ,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211119_173444.jpg,,2021-11-19T12:04:45.724Z,2026-06-24T06:36:21.998Z,19800000,2160,3840,,,1609590,true,1609590,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOQ-8Ic6Kpc9M0E1cJ9iBo52jGLBe8aM_PTHsSjWEx9HOilTzvxFrgsdw
AF1QipMQEl4cycJc-g9A7uARxPcGFxerhQ70-qGNXmkm,sRZonEKL0vo2QidO0Uk4k6_oamw,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211119_191506.jpg,,2021-11-19T13:45:09.526Z,2026-06-24T06:36:21.998Z,19800000,3136,4224,,,2136696,true,2136696,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMDZ7FbAkPphcEnEzNTHb6aozKLDlDITNTdH0qPKSuALV2cfrGw6TX-BA
AF1QipOHPgMZhFOfb4IGYESodxgMyRUciQEiMilBiB4R,XQ35cOp--A33924THojPteaSxj0,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211120_141605.jpg,,2021-11-20T08:46:08.037Z,2026-06-24T06:36:21.998Z,19800000,3000,4000,,,1694279,true,1694279,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMUE40jce_SNOh-7M8F8bbxHTYF2O8cVSbpKTdyZMe2uU7SHaxeWiojrQ
AF1QipNQSqYdc1FnOYqB5z1gpHcKrWRHZeGIGQul9T8R,af_YcopQlgd51jshPQhMtcSRnxI,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211121_163326.jpg,,2021-11-21T11:03:29.037Z,2026-06-24T06:36:21.989Z,19800000,3136,4224,,,1996370,true,1996370,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNix2btc0CVCNyCTZR8pP2LiQoPZKS7j1i2tTGvFIsxpyWMOHqfhf68sg
AF1QipP1QdQVYH2aylBnNVU6QBWma4BWX2-LBtavXMFM,q7uZC4ClAG4w4vevw9nlvx5BEx8,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,MVIMG_20211122_203200.jpg,,2021-11-22T15:02:00.409Z,2026-06-24T06:36:21.989Z,19800000,2160,3840,,1602,4992184,true,4992184,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNnT-nhc_NVp59QKvvArzV1uaNR6k4LT1mZ-Gd9FClmA-vEC_yd56jv0A
AF1QipOI5QFxia-NmsL1BZHbwThGmnR1m5_Al3XWvTfW,QLnQtFZlY-RU3z7M8PGF6v88yX0,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211122_211851.jpg,,2021-11-22T15:48:51.734Z,2026-06-24T06:36:21.989Z,19800000,2160,3840,,,1262235,true,1262235,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM5Up3t_vEnLrSo_m-hJiphC9ggqfPLn6FfO6_aMwTF2BWXRY1SrIxj7Q
AF1QipN8Ke-4-1JSxbSrsDwBHVtBFtOPwI91Qv9x7n7Z,rW31zJ3gy1HmRCQHCBwDdSjQcms,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211122_211853.jpg,,2021-11-22T15:48:53.396Z,2026-06-24T06:36:21.989Z,19800000,2160,3840,,,1572346,true,1572346,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMUN1mNB9E2Wm1zB5wmrKJS1x3XySfgPIGW-D8IZ19cSG21-EBw3cAq5w
AF1QipMuIm37GL7zKFex7VneDR0ksDLvUWp0fpBL9vuT,4b1r3uychp7t6-5GGNMaLg62g4k,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,MVIMG_20211123_073428.jpg,,2021-11-23T02:04:28.147Z,2026-06-24T06:36:21.989Z,19800000,2160,3840,,1101,3855647,true,3855647,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMfM76OulO-CdjeTXCtsoz6fMZ0V31JZ11hvQ3M60B7iqXJsZPjC5Dc6Q
AF1QipN-ln7h9eHz3-6ZuFDPm8VYcdQCfk2QrCfGc84Z,CYoxl4luETw5-IXUUUv4wcxK_FE,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211123_073444.jpg,,2021-11-23T02:04:44.207Z,2026-06-24T06:36:21.989Z,19800000,2160,3840,,,1593257,true,1593257,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPfbXER269Qi8MyeALsqcKURxCc2_rrCMFyUWMAID6myrdzNLOUQqu_Zw
