mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipMEvKO8NnW6qljjqEK54vVYQm_uGBcRaeLRWFdc,b8p-rFKRFlEnkEHKHZ2DriaLcz8,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_115139786_HDR.jpg,,2024-12-26T06:21:41.471Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,9540750,true,9540750,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNMtzT-y-Vik6SFqF4ku97uEZEnzZkUjAAIB8Hr4rs55SHVCXkRmUvMBw
AF1QipMKuq1sISz6wVwzLfVrw8w4e_3Ckpz6xFh_moCp,DMIlAxF9JABdaFbY_L474Kw8Bsg,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120724842_HDR.jpg,,2024-12-26T06:37:26.872Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,7487872,true,7487872,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOfkWnB_D_UV9jteRwmiXm0010d8kgEC5AmTaFCkG-Iz_-9dZwojraBdg
AF1QipMkR5nAO-rdHz4w4rJqqLDDyVhFX9recMqf2Kwh,fyD2gs453Qy2Zm-sA6iZqlP809k,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120728116_HDR.jpg,,2024-12-26T06:37:30.951Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,7380928,true,7380928,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNZWXZGbWr4zdFL5V_6_D-vqaIGU6JAnwo9uPiK-NAvC999BQAJGaD0Eg
AF1QipO9-BsiqjmBpXQfvJxfoNj05OgxFvAVsF5qiXUn,V5RLo4qxbtvvcbbScaMkPYwqgFE,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120733769_MP.jpg,,2024-12-26T06:37:34.671Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,1904,12017436,true,12017436,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOXKr1ADjyGOHZm6zZcRq2ly3C9ut_ODFkU58orwS231OsyebyOUg6Vfg
AF1QipP5-FR8ZPFZv_UguVJ9lB-irxZgpeadpNE4IjU6,BmTOwDdSgEbJqlKWGJyqBwa9KBc,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120735403_MP.jpg,,2024-12-26T06:37:36.238Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,1971,12275787,true,12275787,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPcmkzly4YK1LHmpBqOujRSbf4Fnjgur-1u23DlgExSUAVJZr5OyHvuyA
AF1QipP8XbCI-IGjITdDT3m0_9U9Q5kRmnU8p9mdgiZq,BWWxamcB1wkwdrwz1XbFjmaiMws,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120747938_HDR.jpg,,2024-12-26T06:37:50.510Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,7108619,true,7108619,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN4pw8EbmBf4Yn5FJul8KI96sqIrQhhRI-XNMj5JGYvSj-gxQVnji08Xg
AF1QipOu6M0-aLhYA0Xd82hQIvilTxEhMkd_316HMXV9,wtiVPtl8dnrEXVrBR-HwsYWm95o,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120749525_HDR.jpg,,2024-12-26T06:37:51.503Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,7319082,true,7319082,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMe7njL8ChzehI3FL06F1jLeG_rC2qLG2LtOFhn1plnN5NwkswGPTVpOw
AF1QipMz3mljnhYcIDtAABDyqaKAVnY6-3nAJzZwnDGD,cfnR3qcFYh8a4OFH3vIlQ8bFiv8,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120829736_MP.jpg,,2024-12-26T06:38:30.547Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,1903,12257635,true,12257635,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM5wds8yqydjYJUc9f6D1ikCZiAsvHPswFnly48LWiXAJOm7o6yZxEOiQ
AF1QipPaTAzixPJEEq5QKcWYQYn9P4AUco7D1SiLF2ST,bIdbcTsZBXrZpM6efzooA8cnYDc,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_120903810_MP.jpg,,2024-12-26T06:39:04.655Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,2002,11609356,true,11609356,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMCNcmIPIWSQwNDaybYUFGG5AJF72Z4cGJbCpm8H4tSxRv4d3tKf3IePQ
AF1QipNcVNZySmfxujGu1-9b8s5X8bIKseugKDDr6brU,4etJ8WNtp99KcksYfTFjCDiWDec,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20241226_121014113_HDR.jpg,,2024-12-26T06:40:15.874Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,8411777,true,8411777,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP-M8M74wfXvqblTnZZPpa5_vNg4kOpP5hcKIJr36pSlpCYQFo8kULa8g
